time,pIn,pOut,mdotA
0.9080225537765,0.0873114019622162,8.18377736247101,-0.000181613528509835
0.908028743500049,0.0873116195464404,8.18373220928497,-0.000179067446314515
0.908041122947147,0.0873120558218356,8.1836511114021,-0.00014255012271513
0.908053502394245,0.0873124943166436,8.1835905253956,-9.77237087962468e-05
0.908079181925323,0.0873134110476326,8.18352533619127,-2.69074922385994e-05
0.908102013716084,0.087314234256597,8.18352855306891,3.38247623425052e-05
0.908124845506845,0.0873150652018448,8.18358267225585,8.25476422768125e-05
0.908147677297606,0.0873159039544755,8.18368109336412,0.000129085053411358
0.908170509088367,0.0873167505861759,8.18381890680745,0.00016724766640235
0.908204706188675,0.0873180335653699,8.18408777496108,0.000218733591405002
0.9082488493306,0.0873197164827899,8.18452743513999,0.00027020008012564
0.908292992472525,0.0873214300687232,8.18505067205204,0.000311641228219462
0.90833713561445,0.0873231748689693,8.1856390138693,0.000342550610654411
0.908381278756375,0.0873249514391481,8.18627768256274,0.000367545159103167
0.9084254218983,0.0873267603450396,8.18695538887137,0.000385890632999112
0.908469565040224,0.0873286021628361,8.1876630567991,0.000400784920467448
0.908513708182149,0.0873304774793159,8.18839379001282,0.000411456170631206
0.908557851324074,0.0873323868919626,8.18914200728648,0.000420140279119202
0.908601994465999,0.087334331009066,8.1899034924503,0.000426120663779258
0.908646137607924,0.0873363104498254,8.19067480365515,0.000430975932908725
0.908690280749849,0.0873383258444679,8.19145335742967,0.000434082752942984
0.908734423891774,0.0873403778344047,8.19223702106966,0.000436566266789339
0.908778567033699,0.0873424670724275,8.19302420447568,0.000437905094845146
0.908822710175624,0.0873445942229436,8.19381357621595,0.000438908563493773
0.908866853317549,0.0873467599622464,8.1946041503273,0.000439151684439066
0.908910996459474,0.0873489649788174,8.19539508657785,0.000439221671602309
0.908955139601399,0.087351209973653,8.1961857667124,0.000438778215052254
0.909,0.0873535331414056,8.19698847692293,0.000438239088824262
0.909034367078111,0.0873553417806826,8.19760262035676,0.000437551463190358
0.909068734156223,0.0873571758808573,8.198215861091,0.000436883005574569
0.90910401386282,0.0873590855432988,8.19884431854739,0.000435998404727753
0.909139293569417,0.08736102279852,8.1994715577129,0.000435120788340363
0.909180084276094,0.0873632975955524,8.20019512579124,0.000433939629903771
0.909220874982771,0.0873656104271229,8.20091678146885,0.000432743605505893
0.909267508777948,0.0873683019885043,8.20173931713498,0.000431234283432226
0.909314142573125,0.0873710450492477,8.20255903996971,0.000429698508269999
0.909322808443111,0.0873715605087228,8.20271105139194,0.000429406677095036
0.909322808443119,0.0873715605087232,8.20271105139206,0.000429405659531947
0.909327466549927,0.0873715725913314,8.20279270311672,0.000429232968562244
0.909336782763544,0.0873705210290794,8.20295594824034,0.000428917392268219
0.909346098977161,0.0873670466544543,8.20311907370438,0.000428586022674067
0.909359054130467,0.0873576812032412,8.20334571155749,0.00042812152412893
0.909378595914988,0.0873342485118405,8.20368712780574,0.000427431398416736
0.909404137203004,0.0872901497909108,8.20413253999458,0.000426502688743177
0.909441479348492,0.087207977912067,8.20478203735983,0.000425130849963027
0.909506395144145,0.0870438198167839,8.20590617220034,0.00042266917486902
0.909571310939798,0.0868762744811049,8.20702384803779,0.000420138719785889
0.909636226735452,0.0867198249225368,8.20813486582994,0.000417529123774646
0.909721777142063,0.0865361102035185,8.20958854265488,0.000413996929451259
0.909807327548675,0.0863760765755353,8.21102993753485,0.000410351107655083
0.909936932856096,0.0861673796772163,8.2131892757587,0.000404630720862786
0.91,0.0860770836420629,8.21422918047316,0.000401770844188425
0.910205820673165,0.0858094631846441,8.21757072675806,0.00039200710580607
0.91041164134633,0.0855681915522252,8.22082922371771,0.000381716869145323
0.9106966709724,0.0852526838334088,8.22519475070959,0.000366443325218274
0.911,0.0849288521356478,8.2296403492372,0.000349075389903471
0.911446326775853,0.0844679258123566,8.23577248410399,0.000321233920924492
0.912,0.0839263788673686,8.24263958215768,0.000283385673368918
0.9123,0.0836500454665764,8.24599406158576,0.000261338587194268
0.9126,0.0833872081145855,8.24906919330831,0.000237820355037497
0.913,0.0830609390641863,8.25271306564047,0.000205602481385361
0.913242090782051,0.0828786376957606,8.25465726991321,0.000185166873509256
0.913484181564103,0.0827088234740506,8.25639614618508,0.000164251882897051
0.914,0.0823927095806408,8.2593899840309,0.000118020171896056
0.91426639722601,0.08225536294296,8.26054976415937,9.36495199805283e-05
0.914532794452019,0.0821374464535437,8.26143663313806,6.81907169545231e-05
0.915,0.0819824656190868,8.26231691735985,2.33957249882445e-05
0.915207274820647,0.0819363845989208,8.26242974199918,3.06105683325186e-06
0.915414549641294,0.081905860666381,8.26236859392258,-1.73999114446305e-05
0.916,0.0819185905851206,8.26124538039573,-7.58610399997966e-05
0.916175635107612,0.081953222159935,8.26063474432929,-9.3155289182658e-05
0.916351270215224,0.0820044576538001,8.25989664587457,-0.000111158449207459
0.916503916468102,0.0820635655794761,8.25915123508218,-0.000126276336159507
0.91665656272098,0.0821373536635183,8.25830960008899,-0.000141835528454391
0.917,0.082363219584779,8.25606484325668,-0.0001760642766731
0.917147787771603,0.0824873481798862,8.25494990929917,-0.000190935563936451
0.917295575543205,0.0826288909606808,8.25374571811416,-0.000205502951345799
0.917390534290115,0.0827292561729403,8.25292512051237,-0.00021500003110928
0.917485493037025,0.0828370847399274,8.25206792319594,-0.0002243045464509
0.917782460259323,0.0832211873616713,8.24915309627804,-0.000253480142505648
0.918,0.0835444573692738,8.24679434413841,-0.00027449610059779
0.918175827405724,0.0838269945008283,8.24475152984703,-0.000291395444444585
0.91828588182515,0.0840113689416167,8.24341141685649,-0.000301826092740721
0.918343151808352,0.0841090459275486,8.24269549727526,-0.000307256669964929
0.918400421791554,0.0842076004008347,8.24196691604406,-0.000312655027951107
0.918440622018846,0.0842771998508307,8.24144798016179,-0.000316414106320115
0.918480822246138,0.0843470633249416,8.24092284940036,-0.000320206805539248
0.918505192331354,0.0843895176084892,8.24060150473713,-0.000322450222948738
0.918529562416569,0.0844320290480903,8.24027789623656,-0.000324760739398505
0.918553932501785,0.0844745830608383,8.23995202880721,-0.000326994898294734
0.918586937442082,0.0845322555287595,8.23950710879668,-0.000330095539664184
0.918619942382379,0.0845899441736265,8.23905806323911,-0.000333125434148041
0.918652947322675,0.084647615170262,8.23860490664348,-0.000336205700714294
0.918685952262972,0.0847052359468108,8.23814764634406,-0.00033922580976194
0.918733556422315,0.0847881881733638,8.2374809253958,-0.000343626879157941
0.918793541255594,0.0848923286913394,8.23662874173588,-0.000349099174833355
0.91887456885917,0.0850320514127839,8.23545637439837,-0.000356497438751616
0.919,0.0852454425814582,8.2335938050637,-0.000367800166820217
0.919215191348505,0.0855996170905203,8.23026511337047,-0.000386950619770529
0.919429171462866,0.0859164074926281,8.22679113684572,-0.000405543615587421
0.919449064102702,0.085943932321267,8.22645991948802,-0.000407249874341413
0.919449064102716,0.0859439323212851,8.2264599194878,-0.000407162060727866
0.919534915261317,0.0860285065135049,8.22500186343491,-0.000414699486981312
0.91970661757852,0.0861661839840084,8.22204229404517,-0.000427220609822151
0.919878319895724,0.0862623002397804,8.21898242587284,-0.000443566569585422
0.92,0.0863207593752209,8.21675275471151,-0.000452112030055216
0.920225564152494,0.0864183943540806,8.21249303993734,-0.000471358650342765
0.920317283306906,0.0864548042584938,8.21071427600571,-0.000477357447013531
0.920409002461318,0.0864896276342992,8.20890994247925,-0.00048521697631542
0.920476456574082,0.0865142691319329,8.20756629677708,-0.000489640287774344
0.920543910686846,0.0865381213503469,8.20620921802929,-0.000495133233828714
0.920597169856413,0.08655641224918,8.20512794178547,-0.000498782714868476
0.92065042902598,0.0865742381274188,8.20403843370391,-0.000502839136832492
0.920694515700566,0.0865886498854695,8.20313016173998,-0.000506022898706383
0.920738602375152,0.0866027567600565,8.2022162958007,-0.000509171050110433
0.920775506609777,0.0866143351992039,8.20144693283998,-0.000511946473486064
0.920812410844403,0.0866257076341372,8.20067366351265,-0.000514457061290969
0.92084358617648,0.0866351565593096,8.20001736830657,-0.000516858236080133
0.920874761508557,0.0866444628922798,8.19935828702524,-0.000518922421503326
0.920963475031887,0.0866701856473067,8.19746755849636,-0.000525438253650802
0.921,0.0866804543835324,8.19668255580028,-0.000527897124707493
0.921024038462017,0.08668711279491,8.19616383411541,-0.000529770887472174
0.921048076924035,0.0866936930334852,8.19564344291799,-0.000531371937021854
0.921101229184742,0.0867079700890511,8.19448683616748,-0.000535374912222934
0.921117174862954,0.0867121806250074,8.19413823646419,-0.000536448463892777
0.921133120541167,0.0867163581857093,8.19378888842022,-0.000537723901502019
0.921172145861656,0.0867264449335553,8.19293064103703,-0.000540622683840156
0.921211171182145,0.0867363390545592,8.19206766710377,-0.00054378237045669
0.921222878778292,0.0867392701642518,8.19180782395553,-0.000544684220526579
0.921234586374439,0.0867421843380181,8.19154753204137,-0.000545698628849404
0.921262275738279,0.0867490097994371,8.19093005361596,-0.000548054680717824
0.921289965102119,0.0867557422399127,8.19030984994281,-0.000550613229006416
0.921317423439694,0.0867623278278257,8.18969195154781,-0.000553267266693096
0.921317423439702,0.0867623278278276,8.18969195154764,-0.000553267329836872
0.921317569330683,0.0867623625773247,8.18969848158092,0.00109787619538559
0.921317861112646,0.0867624320712867,8.18974999971358,0.0075636735420386
0.921318152894609,0.0867625015551851,8.18988331397015,0.0148496777763884
0.921318546009037,0.0867625951541187,8.19019158194006,0.0236170220920342
0.921319159592777,0.086762741209398,8.19091178267703,0.0339567787637762
0.921320181644237,0.08676298439614,8.19253236259692,0.0438066866248312
0.921321203695696,0.0867632274595407,8.1944268814052,0.0470820694095542
0.921322567984779,0.0867635517214991,8.19700791561215,0.0456543011851523
0.921323932273862,0.0867638757639313,8.19941566128341,0.0408288095368045
0.921325296562944,0.0867641995869785,8.20152631736277,0.0349615530180424
0.921326660852027,0.0867645231907823,8.20331525924394,0.0292605544978145
0.921328562389781,0.0867649738623126,8.20532590068768,0.0225144986159013
0.921331662615071,0.0867657077156462,8.20769233267291,0.0148513411118931
0.921334762840361,0.0867664404402365,8.20929928294867,0.0105155268617877
0.921337863065651,0.086767172037734,8.21048744159711,0.00823697873165131
0.921340963290941,0.0867679025097866,8.21145534520927,0.00703715732551259
0.921344063516231,0.086768631858039,8.21230733004772,0.00640607043859981
0.921347163741521,0.0867693600841332,8.21309678700623,0.00604920646400732
0.921351799768216,0.0867704469717573,8.2142143810149,0.00574050333095806
0.921357588241318,0.0867718005344974,8.21554601171306,0.0055085650317144
0.921365593911487,0.086773666159005,8.21731083339711,0.00526884486578144
0.921376521028874,0.0867762006444821,8.21960196602601,0.00497927489929359
0.921394592101831,0.0867803620548612,8.2231232522568,0.0045412012039424
0.921432169637457,0.086788896751494,8.22951147073962,0.00375980492559306
0.921479905149126,0.0867995109794792,8.23609827499918,0.00297241988590223
0.921527640660794,0.0868098755772812,8.2413196678324,0.00236018865431601
0.921586440454693,0.0868223078406077,8.24631997377396,0.0017830191693804
0.921645240248591,0.0868343797818525,8.25010498322461,0.00135142457721403
0.921704040042489,0.0868461012215588,8.25297720490511,0.00102609931880885
0.921762839836388,0.0868574817342568,8.25515920469455,0.000779494890616274
0.921837148129508,0.0868713912742344,8.25718862853904,0.000549008142824181
0.921911456422629,0.0868847895228317,8.25861499300846,0.000384509798081095
0.922,0.0869001122378806,8.25976494518126,0.000247001954890564
0.922088543577371,0.0869147632185021,8.26049368498405,0.000153145844569478
0.92220279510927,0.0869327225637709,8.26102395200611,7.248765391817e-05
0.922317046641169,0.0869496675632013,8.26124299652801,2.07129981089954e-05
0.922468412619476,0.0869706527556738,8.2612342307173,-2.3528184003311e-05
0.922619778597782,0.0869900743579997,8.26099822934051,-5.22658376319304e-05
0.922837616529387,0.0870155205004674,8.26039813380408,-8.16585613059465e-05
0.923,0.0870327127015535,8.25979484057424,-9.89716526885799e-05
0.923369068433216,0.0870669261495137,8.25802737924177,-0.000133900724825953
0.923738136866432,0.0870952546948854,8.2557553417618,-0.00016552812597526
0.924,0.0871123557668109,8.25385666546976,-0.000187226248482841
0.924695883020124,0.0871488261253587,8.24772857605095,-0.000241444417529217
0.925,0.0871613216629703,8.2445733676542,-0.000263868181309409
0.926,0.0871942561572034,8.23243466497675,-0.000327963991419263
0.927,0.0872203879620606,8.21789415717705,-0.000382168013767814
0.927507365494001,0.0872332756400877,8.20974524568707,-0.000403324304197469
0.928,0.087246717661189,8.2014507939263,-0.000420964955699523
0.928317271092302,0.087256171563031,8.1959531256342,-0.000428715876891597
0.928317271092309,0.0872561715630313,8.19595312563408,0.00123041082463225
0.928323503396629,0.087256364603155,8.19604242124606,0.000351151313253471
0.928335968005267,0.0872567513433285,8.19608312642126,-0.000191078892131816
0.928348432613905,0.0872571394082835,8.19604023659825,2.24174350454816e-05
0.928360897222544,0.0872575288079334,8.19604292032147,-1.18637969694285e-05
0.928373361831182,0.0872579195522907,8.19605299317172,5.1474796309322e-05
0.92838582643982,0.0872583116514547,8.19608229506018,6.37532763121591e-05
0.928398291048459,0.0872587051156048,8.19612420274489,0.000101045580419871
0.928410755657097,0.0872590999549939,8.19618067135612,0.000121011826599105
0.928441170310849,0.0872600692417028,8.19636805434609,0.000180966894379304
0.92847911035896,0.0872612901587739,8.19669084373106,0.000236032938512713
0.928532996427533,0.0872630473125142,8.19728422254308,0.000303656172812541
0.928586882496106,0.0872648323083102,8.19800241232745,0.000349496933552837
0.928640768564678,0.0872666460287755,8.19881301589881,0.000387629468286691
0.928694654633251,0.0872684893696647,8.19969282221477,0.000412340889410184
0.928748540701824,0.0872703632394007,8.20062352119593,0.000433806035086523
0.928802426770397,0.0872722685590454,8.20159221554558,0.00044677784090279
0.92885631283897,0.087274206262492,8.20258849582047,0.000458768901939313
0.928883124727254,0.0872751827270935,8.20309243921187,0.00046172051342837
0.928909936615539,0.0872761675613634,8.20360044650182,0.000466131753174884
0.928936748503824,0.0872771608839671,8.20411211754047,0.000468351260531742
0.928953314867186,0.0872777789229139,8.2044297528741,0.000470477884383406
0.928969881230548,0.0872784002764164,8.20474847322175,0.000471519860656533
0.928986447593911,0.0872790249729547,8.20506807420658,0.000473041981920477
0.929,0.0872795385223895,8.205330171584,0.000473804545108371
0.929027067356898,0.0872805710262634,8.20585504354547,0.000475529371639627
0.929054134713796,0.0872816127197048,8.20638157665534,0.000476745018599369
0.929081202070695,0.0872826637296877,8.20690943504069,0.000477861846804482
0.929108269427593,0.08728372418414,8.20743836490349,0.000478618094370413
0.929148220757586,0.0872853069609391,8.20822047574621,0.000479511540436169
0.929203281724458,0.0872875233414731,8.20930013610841,0.000480063266192247
0.929228144227333,0.0872885376434601,8.20978804121679,0.000480182779301034
0.929253006730208,0.0872895605145837,8.2102760169071,0.000480142229639676
0.929283291683026,0.0872908182036873,8.21087037047419,0.000480038159441457
0.929313576635844,0.0872920889515418,8.21146454849124,0.000479785750518887
0.92935570931782,0.0872938789288199,8.21229063029242,0.000479319865993328
0.929397841999797,0.0872956950728039,8.21311584182136,0.000478674329463073
0.929441176857304,0.0872975908931025,8.21396343213626,0.000477900424749881
0.929484511714811,0.0872995155355299,8.21480962406586,0.000476992865114751
0.929527459767193,0.0873014520157923,8.21564669749864,0.000476015586337517
0.929570407819575,0.0873034179682647,8.21648205870089,0.000474941977942639
0.929616639359487,0.0873055678467023,8.21737921559259,0.000473721845157537
0.929662870899399,0.0873077533087072,8.21827408917821,0.000472419407392417
0.92971456597309,0.0873102401367417,8.21927185311379,0.000470900223572667
0.929766261046781,0.0873127734863399,8.2202664475991,0.000469303439908914
0.92982440833063,0.0873156800221625,8.22138121517535,0.000467441928764935
0.929882555614479,0.0873186484070727,8.22249161758666,0.000465503041071907
0.93,0.0873248400492621,8.22472033814228,0.000461404106310546
0.930062912053002,0.0873282676501189,8.2259062384985,0.000459114487832418
0.930063475768818,0.0873282987128029,8.22591683944835,0.000459093673871243
0.930063475768826,0.0873282987128033,8.22591683944849,0.000459093380321669
0.930069137853596,0.0873283116926803,8.22602326105235,0.000458883361422572
0.930080462023136,0.087327130405897,8.226236012178,0.000458473888501463
0.930091786192677,0.0873232475801845,8.22644857224412,0.000458034718259365
0.930107676464634,0.087312747158157,8.22674651105637,0.000457432661561197
0.930131657295279,0.0872867460028821,8.22719542706469,0.000456527680360452
0.93016300916628,0.0872387190656786,8.22778100976968,0.000455320783330368
0.930208652076445,0.0871522039046579,8.22863081067817,0.000453549927131139
0.930282230024264,0.0869986657200991,8.22999382989567,0.000450622962020018
0.930355807972084,0.0868479090531304,8.23134815841691,0.00044762959193874
0.930444385042838,0.0866835452676408,8.23296670166748,0.000443914988213095
0.930532962113592,0.0865388617350994,8.23457190634855,0.000440101127139196
0.930662858029166,0.086354096630464,8.23690086567974,0.000434296890251178
0.930792753944741,0.0861912985512231,8.23919899324949,0.000428271999235654
0.931,0.0859547334437894,8.24279829086135,0.000418145888403873
0.931207246055259,0.0857323501013958,8.24631063745435,0.000407452105233431
0.931511730195897,0.0854147815615965,8.25130141886717,0.000390596001342146
0.931884170906743,0.0850333970581928,8.25711070411448,0.000368323412104298
0.932,0.0849161909449175,8.25884808641638,0.000361128097982466
0.932579145466284,0.0843436149020562,8.26698274396729,0.000321543630808069
0.933,0.0839464470356299,8.27228943172793,0.000290775593157939
0.933737887595001,0.0833087025632255,8.28021529173861,0.000230416752413695
0.934,0.0831032465789362,8.28258959194569,0.000208807806645386
0.9343,0.0828839964581778,8.28499849173795,0.000180423640175649
0.9346,0.0826822383585634,8.28706752363441,0.000153797594722487
0.935,0.0824449757130846,8.28928496068443,0.000114778201423886
0.935209077137704,0.0823365235922347,8.29019248055049,9.54705963980421e-05
0.935418154275408,0.0822396855112938,8.29092343618852,7.38555618900387e-05
0.936,0.0820384142245561,8.29200337118525,1.60313400456963e-05
0.936174553717378,0.081998801392824,8.29205276822037,-2.32786987638214e-06
0.936349107434756,0.0819700766651635,8.29197193347971,-2.00969277156756e-05
0.936891070694639,0.0819617382599161,8.29088483328615,-7.70449999565783e-05
0.937,0.0819757210005077,8.29051390381123,-8.78762481080507e-05
0.937163393958042,0.0820081236509343,8.28986112234237,-0.000105628075251829
0.937326787916083,0.08205518550873,8.28909206820407,-0.000122363291654954
0.937701822456673,0.0822267130350565,8.28688942717761,-0.000162186167676086
0.938,0.0824332430268496,8.28470426547573,-0.000192962600622642
0.93814361280104,0.0825572558467855,8.28351554529144,-0.000208251529495245
0.938287225602081,0.0826983647985481,8.28223835876804,-0.00022288827669535
0.938589326784945,0.0830527135953663,8.27926581580555,-0.00025425937184136
0.938891427967808,0.0834822378812024,8.27590884406929,-0.000284810454960181
0.939,0.0836534568825657,8.27460954585342,-0.000295904941610826
0.939080199195866,0.0837846715541443,8.27361846551487,-0.000303849680354559
0.939160398391731,0.08391933470421,8.27260109929065,-0.000311889766585094
0.939218081388992,0.084018051076413,8.27185305108012,-0.000317644753171423
0.939275764386252,0.084118077072914,8.2710915270001,-0.000323291576951838
0.939311417365988,0.0841804695468761,8.2706140641709,-0.000326922828295686
0.939347070345724,0.0842432284063301,8.2701314854166,-0.000330298245205589
0.93938272332546,0.0843063011373823,8.26964377181775,-0.000333956555666246
0.939407183624685,0.0843497292320674,8.26930621051915,-0.000336204359309399
0.93943164392391,0.0843932633674503,8.26896625098186,-0.000338746612712525
0.939456104223135,0.0844368867984074,8.26862388675429,-0.000341007821661905
0.939496330778243,0.0845087745754182,8.26805565434219,-0.000345054519351522
0.939536557333351,0.0845807860040799,8.26748095984817,-0.000348859881691864
0.939576783888459,0.0846528512515715,8.26689983815811,-0.000352866184288895
0.939617010443568,0.0847249029061573,8.26631229511811,-0.000356666181207245
0.939666262710341,0.0848130025766397,8.26558422773691,-0.000361503047982979
0.939732100505081,0.0849303748226913,8.26459607925712,-0.000367745350324498
0.939825042769205,0.0850948631614167,8.26317228604594,-0.000376692676983904
0.939969975973092,0.085347285475403,8.26088525905588,-0.000390316640772816
0.94,0.0853988504199498,8.26040136842621,-0.000393203974492152
0.94015012013454,0.0856511683350209,8.25793056725452,-0.000407096713959507
0.940315335460205,0.0859101602613032,8.25511339964211,-0.000422299515443932
0.940385772114811,0.0860095959806386,8.25388155509093,-0.000428682798798273
0.940385772114818,0.0860095959806481,8.25388155509081,-0.00042866893626937
0.940434643041142,0.0860626594889984,8.25301168456603,-0.00043307703414037
0.940532384893788,0.0861546528475862,8.25125636453354,-0.000440931173303329
0.940630126746435,0.0862250834771334,8.24946634662295,-0.000450553991573196
0.940857130726724,0.0863533007173017,8.24517702343932,-0.000469602569323307
0.941,0.0864198137002647,8.24238523193303,-0.000482413010704908
0.941085658280195,0.0864571868066678,8.24067781154962,-0.000488978316403323
0.941171316560391,0.086492958416885,8.23894602311871,-0.000496491691001408
0.941252238831678,0.0865253797818729,8.23728748827586,-0.000502743789382391
0.941333161102965,0.0865565391596039,8.2356076812413,-0.000509522399392409
0.941399761394745,0.086581275921556,8.23420916478441,-0.000514665540198599
0.941466361686526,0.0866052234858366,8.2327965436218,-0.000520036665568166
0.941520058961086,0.0866239733776874,8.23164728333496,-0.000524208814731215
0.941573756235645,0.0866422389213536,8.2304890019727,-0.000528387863769296
0.94161770294165,0.0866568353552694,8.22953430344058,-0.00053183806264472
0.941661649647654,0.086671121594764,8.22857362839732,-0.000535154985232356
0.941698259864823,0.0866827903312691,8.22776875592333,-0.000538055599228465
0.941734870081992,0.0866942515146183,8.22695976367509,-0.000540759051702112
0.941765795298272,0.0867037736905487,8.22627318890553,-0.000543220793203402
0.941796720514552,0.0867131522171971,8.22558368525376,-0.000545478605377509
0.941884800465544,0.0867390972921637,8.22360386037364,-0.000552282902270165
0.941911224450842,0.0867466624236737,8.22300528567559,-0.000554211802592895
0.941937648436139,0.0867541293568165,8.22240457950599,-0.00055630789359094
0.942,0.0867713672707855,8.2209785815525,-0.000561044782781387
0.942048652780942,0.086784452064316,8.21985746207014,-0.000564942296582798
0.942063248615225,0.0867883160514417,8.2195196633367,-0.000566047193177204
0.942077844449507,0.0867921520867602,8.21918118276646,-0.000567274042066374
0.942112998924759,0.0868012778552022,8.21836306238952,-0.000570135528826343
0.94214815340001,0.0868102451515038,8.21754076591208,-0.000573199594364402
0.942183307875262,0.0868190565453406,8.21671407749306,-0.000576363095854856
0.942218462350513,0.0868277145833489,8.21588271046904,-0.000579827828574058
0.942237360575923,0.0868323064626866,8.21543371540983,-0.000581793170084397
0.942237360575931,0.0868323064626884,8.21543371540966,-0.000581793655444253
0.94223750546297,0.0868323414976502,8.21544002603409,0.00106482361657338
0.942237795237048,0.0868324115624968,8.21549087351829,0.00751488160772324
0.942238085011126,0.0868324816171895,8.21562305701487,0.0147887163306387
0.94223846734257,0.0868325740326693,8.21592157072101,0.0233853841009027
0.942239063511288,0.0868327181006999,8.21661646304941,0.0336000372764927
0.942240049321279,0.0868329562338412,8.21817071127391,0.0434687114162437
0.94224103513127,0.0868331942495936,8.21999602224647,0.047022188450524
0.942242425155584,0.086833529660242,8.22263974909011,0.0459033315752919
0.942243815179898,0.0868338648377638,8.22511424605955,0.0410462239194186
0.942245205204212,0.0868341997823141,8.22728024066887,0.035040910707055
0.942246595228525,0.0868345344940478,8.22910942689836,0.0291983300379711
0.942248424841484,0.0868349747021651,8.23105379970007,0.022667527827867
0.942251438758149,0.0868356989779601,8.23338596098717,0.0150876593794693
0.942254452674814,0.0868364221624735,8.23498104985023,0.0107283394271387
0.942257466591479,0.0868371442572768,8.23616289560839,0.00839599639788063
0.942260480508144,0.0868378652639388,8.23712377757957,0.00715062441813036
0.942263494424809,0.0868385851840256,8.23796690367153,0.00648912773806673
0.942266508341474,0.0868393040191003,8.23874614653048,0.00611581401499123
0.942270937050894,0.0868403583246831,8.23982899055529,0.00580308908893271
0.942276425333967,0.0868416616358297,8.24111053587696,0.0055778879195067
0.942283913544419,0.0868434341079597,8.24279098899996,0.00535787421387784
0.942294028530569,0.0868458178179285,8.24496217458397,0.005099599968866
0.942310200587767,0.086849603958189,8.24822254075625,0.00471898110716998
0.942341420621931,0.0868568269582878,8.25385927363213,0.00406932107550401
0.9423932554277,0.0868685727760342,8.26160186709012,0.00319545988603981
0.942445090233469,0.0868800168110297,8.26769949071133,0.00252079121316451
0.942496925039238,0.0868911663912693,8.27252023623066,0.00199528787682368
0.942548759845007,0.0869020286702856,8.27634185202509,0.00158283024738279
0.942600594650776,0.086912610637614,8.27937684112757,0.00125753950019389
0.942675802722448,0.0869274806200436,8.2827227053829,0.000899780204078743
0.94275101079412,0.086941795120556,8.28511630992341,0.000642977460998645
0.942826218865792,0.0869555738263142,8.28682343641163,0.000457031437105765
0.942901426937464,0.0869688358178128,8.28803212512796,0.000321656332362558
0.943,0.0869854676928604,8.28908592041511,0.000196249632262363
0.943098573062536,0.087001283707849,8.28971236330412,0.000111592531409688
0.943234466375436,0.08702182473677,8.29012395673686,3.51135612582376e-05
0.943370359688336,0.0870409841623493,8.29018686958666,-1.26900070158698e-05
0.943553253636382,0.0870647560937907,8.28993421550536,-5.42206673624646e-05
0.943736147584428,0.0870863962764144,8.28941937678166,-8.2130821201204e-05
0.944,0.0871142669401998,8.28835672762423,-0.000112971091868974
0.944263852415572,0.0871386203781074,8.28698462179252,-0.000138984992723717
0.944836834881691,0.0871818192793086,8.28308735111121,-0.000190681484156185
0.945,0.0871919763575635,8.28175644795416,-0.000204777794441613
0.945749558057094,0.0872304986810105,8.27450960500122,-0.000264234292545462
0.946,0.0872407815677338,8.27167965399902,-0.000284251448126382
0.946682079332279,0.0872651536298369,8.26306227852989,-0.000329456153898067
0.947,0.0872751721592206,8.25861036522994,-0.000351303716111862
0.947693955918626,0.0872962628523772,8.24805918434174,-0.000388570163339375
0.948,0.0873056015197474,8.24306532695775,-0.000406227280064952
0.948393048289508,0.0873181784117555,8.23638817486784,-0.000421850740257357
0.948786096579016,0.0873317786347964,8.22944428369265,-0.000440053884891323
0.949,0.0873397436582229,8.22556088771511,-0.00044626881523091
0.949198997852307,0.087347593740716,8.22188995113085,-0.000454753313274547
0.949397995704615,0.087355924995521,8.21816546726035,-0.000459842000219979
0.949596993556922,0.0873647941407764,8.21439298533144,-0.00046698348538099
0.949694276016563,0.0873693415567435,8.21253294654833,-0.000468125165960565
0.949753373950312,0.0873721764978558,8.21139998981515,-0.000469649913482251
0.94978566883023,0.0873737495732657,8.2107807525591,-0.000468407955027561
0.949817963710148,0.0873753399056029,8.2101629168226,-0.000467600978706628
0.949842423603733,0.087376556053837,8.20969947169435,-0.000459473088383788
0.949857501677583,0.0873773107991716,8.20942160640809,-0.000446261310288687
0.94985750167759,0.0873773107991719,8.20942160640796,-0.000143922967025922
0.949866089972145,0.0873777430617675,8.20935985616138,-0.000175915460188525
0.949877945583316,0.0873783409855874,8.20927849962968,-0.000159878490898602
0.949889801194487,0.0873789413400579,8.20921239356451,-0.000112973490399682
0.949916148921789,0.0873802843410535,8.20912936108328,-4.12388493994942e-05
0.949938596080414,0.0873814381563873,8.2091195215371,1.97888035029514e-05
0.949961043239039,0.0873826009389294,8.2091599331819,6.83077655648789e-05
0.949983490397664,0.0873837727836314,8.20924435763631,0.00011573437630219
0.95,0.0873846404971887,8.20933217231427,0.0001445430145946
0.95003515509547,0.087386504887937,8.20958107810879,0.000201908486788249
0.950078796092896,0.0873888513877768,8.20999124624768,0.000257971422770287
0.950122437090323,0.0873912340702425,8.21049240114339,0.000303890302005672
0.950166078087749,0.0873936536717489,8.21106585389283,0.000338983242125612
0.950209719085175,0.0873961109411388,8.21169636510974,0.000367802007323226
0.950253360082602,0.0873986066401826,8.21237205019564,0.00038955897363474
0.950297001080028,0.0874011415439698,8.21308318483056,0.000407466216717278
0.950340642077455,0.0874037164412048,8.21382221718103,0.000420749672564114
0.950384283074881,0.0874063321344332,8.21458293900785,0.000431691569053427
